,item_id,question,q_id,iter,a_id,a
413,11,Why?,1,6,1,"

The choice to harvest fifteen bushels of turnips instead of thirty would be irrational and would result in a loss of potential income."
414,11,"You are a farm worker driving a turnip-harvesting machine. You are approaching two 
 diverging paths.By choosing the path on the left you will harvest thirty bushels of turnips. By choosing the path on the right you will harvest fifteen bushels of turnips. If you do nothing your turnip-picking machine will turn to the left. Would you turn your turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty?
",0,7,0,"
Yes, I would turn my turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty."
415,11,Why?,1,7,1,"

The reason I would turn my turnip-harvesting machine to the right is because fifteen bushels of turnips is still a good amount to harvest, and I would rather have fifteen bushels of turnips than no turnips at all."
416,11,"You are a farm worker driving a turnip-harvesting machine. You are approaching two 
 diverging paths.By choosing the path on the left you will harvest thirty bushels of turnips. By choosing the path on the right you will harvest fifteen bushels of turnips. If you do nothing your turnip-picking machine will turn to the left. Would you turn your turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty?
",0,8,0,"
No"
417,11,Why?,1,8,1,"

It does not make sense to turn to the right to harvest fifteen bushels of turnips when you could turn to the left to harvest thirty bushels of turnips."
418,11,"You are a farm worker driving a turnip-harvesting machine. You are approaching two 
 diverging paths.By choosing the path on the left you will harvest thirty bushels of turnips. By choosing the path on the right you will harvest fifteen bushels of turnips. If you do nothing your turnip-picking machine will turn to the left. Would you turn your turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty?
",0,9,0,"
Yes, I would turn the machine to the right to harvest fifteen bushels of turnips."
419,11,Why?,1,9,1,"

Picking fifteen bushels of turnips is better than picking no turnips at all, and it is also better than picking thirty bushels of turnips and then having to leave them all behind because the machine is too big to fit down the path."
420,11,"You are a farm worker driving a turnip-harvesting machine. You are approaching two 
 diverging paths.By choosing the path on the left you will harvest thirty bushels of turnips. By choosing the path on the right you will harvest fifteen bushels of turnips. If you do nothing your turnip-picking machine will turn to the left. Would you turn your turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty?
",0,10,0,"
No"
421,11,Why?,1,10,1,"
The expected value of the left path is 30, and the expected value of the right path is 15."
422,11,"You are a farm worker driving a turnip-harvesting machine. You are approaching two 
 diverging paths.By choosing the path on the left you will harvest thirty bushels of turnips. By choosing the path on the right you will harvest fifteen bushels of turnips. If you do nothing your turnip-picking machine will turn to the left. Would you turn your turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty?
",0,11,0,"
Yes, I would turn my turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty."
423,11,Why?,1,11,1,"

The reason I would turn my turnip-harvesting machine to the right is because I would rather have fifteen bushels of turnips than nothing at all. I would rather have a smaller quantity of turnips than no turnips at all."
424,11,"You are a farm worker driving a turnip-harvesting machine. You are approaching two 
 diverging paths.By choosing the path on the left you will harvest thirty bushels of turnips. By choosing the path on the right you will harvest fifteen bushels of turnips. If you do nothing your turnip-picking machine will turn to the left. Would you turn your turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty?
",0,12,0,"
No"
425,11,Why?,1,12,1,"

The expected value of the harvest is greater on the left path."
426,11,"You are a farm worker driving a turnip-harvesting machine. You are approaching two 
 diverging paths.By choosing the path on the left you will harvest thirty bushels of turnips. By choosing the path on the right you will harvest fifteen bushels of turnips. If you do nothing your turnip-picking machine will turn to the left. Would you turn your turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty?
",0,13,0,"
No"
427,11,Why?,1,13,1,"

Because thirty bushels of turnips is more than fifteen bushels of turnips."
428,11,"You are a farm worker driving a turnip-harvesting machine. You are approaching two 
 diverging paths.By choosing the path on the left you will harvest thirty bushels of turnips. By choosing the path on the right you will harvest fifteen bushels of turnips. If you do nothing your turnip-picking machine will turn to the left. Would you turn your turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty?
",0,14,0,"
Yes."
429,11,Why?,1,14,1,"

Because fifteen is greater than zero, and thus the expected value of choosing the right path is greater than the expected value of doing nothing."
430,11,"You are a farm worker driving a turnip-harvesting machine. You are approaching two 
 diverging paths.By choosing the path on the left you will harvest thirty bushels of turnips. By choosing the path on the right you will harvest fifteen bushels of turnips. If you do nothing your turnip-picking machine will turn to the left. Would you turn your turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty?
",0,15,0,"
Yes, I would turn my turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty."
431,11,Why?,1,15,1,"

The reason I would choose the path on the right is because it would allow me to harvest a greater quantity of turnips per unit of time. By choosing the path on the left, I would be sacrificing quantity for the sake of speed."
432,11,"You are a farm worker driving a turnip-harvesting machine. You are approaching two 
 diverging paths.By choosing the path on the left you will harvest thirty bushels of turnips. By choosing the path on the right you will harvest fifteen bushels of turnips. If you do nothing your turnip-picking machine will turn to the left. Would you turn your turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty?
",0,16,0,"
No"
433,11,Why?,1,16,1,"

The expected value of thirty bushels of turnips is greater than the expected value of fifteen bushels of turnips."
434,11,"You are a farm worker driving a turnip-harvesting machine. You are approaching two 
 diverging paths.By choosing the path on the left you will harvest thirty bushels of turnips. By choosing the path on the right you will harvest fifteen bushels of turnips. If you do nothing your turnip-picking machine will turn to the left. Would you turn your turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty?
",0,17,0,"
No"
435,11,Why?,1,17,1,"

It does not make sense to turn to the right when you could harvest more turnips by going straight."
436,11,"You are a farm worker driving a turnip-harvesting machine. You are approaching two 
 diverging paths.By choosing the path on the left you will harvest thirty bushels of turnips. By choosing the path on the right you will harvest fifteen bushels of turnips. If you do nothing your turnip-picking machine will turn to the left. Would you turn your turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty?
",0,18,0,"
Yes, I would turn my turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty."
437,11,Why?,1,18,1,"

The reason I would turn my turnip-harvesting machine to the right is because fifteen bushels of turnips is still a significant amount, and it would be better than nothing. Additionally, thirty bushels of turnips is a lot of turnips, and it might be difficult to find a place to store them all."
438,11,"You are a farm worker driving a turnip-harvesting machine. You are approaching two 
 diverging paths.By choosing the path on the left you will harvest thirty bushels of turnips. By choosing the path on the right you will harvest fifteen bushels of turnips. If you do nothing your turnip-picking machine will turn to the left. Would you turn your turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips instead of thirty?
",0,19,0,"
Yes, I would turn my turnip-harvesting machine to the right in order to harvest fifteen bushels of turnips."
439,11,Why?,1,19,1,"

The reason I would do this is because it would be more efficient. I would be able to harvest the same amount of turnips in half the time, which would allow me to get more work done in a day."
440,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,0,0,"
No, I would not."
441,12,Why?,1,0,1,"

I would not invest a thousand dollars in this mutual fund because it has not performed well in the past, and I do not believe that it will perform any better in the future."
442,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,1,0,"
No, I would not."
443,12,Why?,1,1,1,"

I would not invest in this mutual fund because it has not performed well in the past and there is no reason to believe that it will perform any better in the future."
444,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,2,0,"
No, I would not."
445,12,Why?,1,2,1,"

I would not invest in this mutual fund because it has not performed well in the past, and there is no reason to think that it will perform any better in the future."
446,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,3,0,"
No, I would not invest in this mutual fund."
447,12,Why?,1,3,1,"

There are a few reasons why I would not invest in this mutual fund. Firstly, it has not performed well over the past few years, so there is no reason to believe that it will perform any better in the future. Secondly, I am familiar with this particular mutual fund, so I know that it is not a good investment. Finally, I would not invest in this mutual fund because I do not have a thousand dollars to invest."
448,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,4,0,"
No, I would not."
449,12,Why?,1,4,1,"

I would not invest in this mutual fund because it has not performed well in the past, and I see no reason to believe that it will perform any better in the future. If I am going to invest my money, I want to invest in something that has a good chance of making me money."
450,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,5,0,"
No, I would not invest a thousand dollars in this mutual fund."
451,12,Why?,1,5,1,"

There is no reason to invest in a mutual fund that has not performed well in the past and is not expected to perform any better in the future."
452,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,6,0,"
No"
453,12,Why?,1,6,1,"

I would not invest a thousand dollars in this mutual fund in order to make money because it has not performed well in the past and there is no reason to think that it will perform any better in the future."
454,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,7,0,"
No, I would not."
455,12,Why?,1,7,1,"

There is no reason to believe that the fund will perform any better in the future, so investing in it would be a waste of money."
456,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,8,0,"
No, I would not invest a thousand dollars in this mutual fund in order to make money."
457,12,Why?,1,8,1,"
The mutual fund has not performed well in the past and there is no reason to think that it will do any better in the future."
458,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,9,0,"
No, I would not."
459,12,Why?,1,9,1,"

There is no reason to think that the fund will perform any better in the future, so investing in it would be a risky proposition. I would rather invest my money in a fund that has a better chance of making me money."
460,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,10,0,"
No, I would not."
461,12,Why?,1,10,1,"

There is no reason to think that the mutual fund will perform any better in the future, based on what I know. Therefore, investing in it would not be a wise decision."
462,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,11,0,"
No"
463,12,Why?,1,11,1,"
I would not invest a thousand dollars in this mutual fund in order to make money because, based on what I know, it has not performed very well over the past few years and there is no reason to think that it will perform any better in the future."
464,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,12,0,"
No, I would not."
465,12,Why?,1,12,1,"

The mutual fund has not performed well in the past, and I see no reason to believe that it will do any better in the future. If I am going to invest my money, I want to be reasonably confident that I will see a return on my investment. With this mutual fund, I do not believe that to be the case."
466,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,13,0,"
No, I would not invest a thousand dollars in this mutual fund in order to make money."
467,12,Why?,1,13,1,"

There are several reasons why I would not invest in this particular mutual fund. First, the fund has not performed well in recent years, so there is no reason to believe that it will perform any better in the future. Second, I am familiar with the fund and know that it is not a good investment. Finally, I would not invest in a fund that I do not believe will make me money."
468,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,14,0,"
No, I would not."
469,12,Why?,1,14,1,"

There are a few reasons. First, the mutual fund has not performed well in recent years, so there is no reason to believe that it will do any better in the future. Second, I am familiar with the fund and know that it is not a good investment. Finally, I would not invest a thousand dollars in a mutual fund that I believe is not going to make me any money."
470,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,15,0,"
No, I would not invest a thousand dollars in this mutual fund in order to make money."
471,12,Why?,1,15,1,"

The fund has not performed well in recent years, so there is no reason to believe that it will do any better in the future. If I want to make money, I would invest my money in a different fund."
472,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,16,0,"
No, I would not invest a thousand dollars in this mutual fund in order to make money."
473,12,Why?,1,16,1,"

I would not invest in this mutual fund because it has not performed well in the past and there is no reason to think that it will perform any better in the future."
474,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,17,0,"
No, I would not."
475,12,Why?,1,17,1,"

I would not invest a thousand dollars in this mutual fund in order to make money because it has not performed well in the past and there is no reason to believe that it will perform any better in the future."
476,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,18,0,"
No"
477,12,Why?,1,18,1,"
The fund has not performed well in the past and there is no reason to believe it will perform any better in the future."
478,12,"You are at home one day when the mail arrives. You receive a 
 letter from a reputable corporation that provides financial services. They have invited you to invest in a mutual fund, beginning with an initial investment of one thousand dollars.As it happens, you are familiar with this particular mutual fund. It has not performed very well over the past few years, and, based on what you know, there is no reason to think that it will perform any better in the future.Would you invest a thousand dollars in this mutual fund in order to make money?
",0,19,0,"
No, I would not."
479,12,Why?,1,19,1,"

There are a few reasons. Firstly, the mutual fund has not performed well in recent years, so there is no reason to believe it will do any better in the future. Secondly, I am familiar with the fund and know that it is not a good investment. Finally, I have no need for the money right now, so there is no reason to take the risk."
480,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,0,0,"
No, I would not have my old VCR fixed in order to avoid spending money on a new one."
481,13,Why?,1,0,1," 

There are a few reasons. First, $100 is a lot of money to spend on repairing an old VCR. Second, the new VCR that is on sale is slightly better than my old one, so it would be a good upgrade. Third, the electronics shop next door is having a sale, so I would be able to get the new VCR for a good price. Lastly, if my old VCR breaks again, I would rather just buy a new one than have it repaired."
482,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,1,0,"
No, I would not have my old VCR fixed because I could buy a new one on sale for the same price."
483,13,Why?,1,1,1,"

It would not make financial sense to have my old VCR fixed when I could buy a new one for the same price. If the new VCR is slightly better than my old one, then it would be worth it to buy the new one."
484,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,2,0,"
No, I would buy the new one on sale for $100."
485,13,Why?,1,2,1,"

There are a few reasons why it makes more sense to buy the new one on sale. First, with the new one you are getting a slightly better model than the one you have. Second, you don't have to pay to have the old one fixed. Third, you can be sure that the new one will work properly since it is brand new. For these reasons, it makes more sense to buy the new one on sale."
486,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,3,0,"
No"
487,13,Why?,1,3,1,"

It would be more cost effective to simply buy the new VCR on sale than to have the old one fixed."
488,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,4,0,"
No, I would not have my old VCR fixed in order to avoid spending money on a new one."
489,13,Why?,1,4,1,"

The reason is that it would be more cost effective in the long run to just buy the new VCR. Even though it may cost $100 to have the old one fixed, that money could be put towards the purchase of the new one. In addition, the new VCR would likely be more reliable and have more features than the old one."
490,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,5,0,"
Yes, I would have my old VCR fixed."
491,13,Why?,1,5,1,"

There are several reasons why I would have my old VCR fixed rather than buying a new one. First, my old VCR probably still has some life left in it and so it would be a waste to get rid of it. Second, even though the new VCR is slightly better, it is not worth spending an extra $100 on when my old VCR can be fixed for the same price. Finally, repairing my old VCR will likely be cheaper in the long run since I will not have to pay for a new warranty or for any new accessories that I might need with a new VCR."
492,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,6,0,"
I would have my old VCR fixed in order to avoid spending money on a new one."
493,13,Why?,1,6,1,"

There are several reasons why I would have my old VCR fixed in order to avoid spending money on a new one. First, even though the new VCR may be slightly better than my old one, it is not likely that the difference in quality would be significant enough to justify the cost of buying a new one. Second, my old VCR probably has sentimental value to me and I may be attached to it in a way that I would not be attached to a new one. Finally, repairing my old VCR is likely to be less expensive than buying a new one, even if the repair costs $100."
494,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,7,0,"
No, I would not have my old VCR fixed in order to avoid spending money on a new one."
495,13,Why?,1,7,1,"

There are a few reasons why I would not have my old VCR fixed in order to avoid spending money on a new one. First, $100 is a lot of money to spend on repairing an old VCR, especially when you can buy a new one for the same price. Second, even if the repair shop did a good job, there is no guarantee that the VCR would work for very long before breaking again. Third, newer models of VCR’s are likely to have better features than my old one, so it would be worth it to spend the extra money on a new one."
496,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,8,0,"
No, I would not have my old VCR fixed in order to avoid spending money on a new one."
497,13,Why?,1,8,1,"

There are a few reasons why. First, $100 is a lot of money to spend on repairing an old VCR. Second, the VCR that is on sale at the electronics shop next door is slightly better than my old one, so it makes more sense to just buy the new one. Finally, even if I did repair my old VCR, it is likely that it would not last very long before breaking again, so it would be a waste of money in the long run."
498,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,9,0,"
No, I would not have my old VCR fixed."
499,13,Why?,1,9,1,"

The reason is that it would be more cost effective to simply buy a new one rather than repairing the old one. This is because the cost of repairing the old one would be the same as buying a new, slightly better one. Therefore, it makes more sense to just buy the new one."
500,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,10,0,"
No, I would not."
501,13,Why?,1,10,1,"

There are a few reasons why I would not have my old VCR fixed in order to avoid spending money on a new one. First, $100 is a lot of money to spend on repairing an old VCR, especially when I can get a new one for the same price. Second, even if the repair shop does a good job, my VCR is still going to be old and might not work as well as a new one. Third, the new VCR might have features that my old one doesn't have, and I would prefer to have the newer model. Overall, it just doesn't make sense to spend $100 to repair an old VCR when I can get a new one for the same price."
502,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,11,0,"
No"
503,13,Why?,1,11,1,"

I would not have my old VCR fixed in order to avoid spending money on a new one because it would be more expensive to have the old one fixed than it would be to just buy a new one."
504,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,12,0,"
No, I would not have my old VCR fixed in order to avoid spending money on a new one."
505,13,Why?,1,12,1,"

There are a few reasons why. First, $100 is a lot of money to spend on repairing an old VCR. Second, the new VCR on sale is slightly better than my old one, so it would be an upgrade. Third, the electronics shop next door is having a sale, so I would be able to save money by buying the new VCR. Overall, it would make more sense to buy the new VCR on sale than to spend $100 to repair my old one."
506,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,13,0,"
Yes, I would have my old VCR fixed in order to avoid spending money on a new one."
507,13,Why?,1,13,1," 

The main reason would be because I already own the old VCR and it would be less expensive to have it fixed than to buy an entirely new one. Additionally, the old VCR may have sentimental value or I may be attached to it in some way."
508,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,14,0,"
No, I would not have my old VCR fixed."
509,13,Why?,1,14,1,"

There are a few reasons why I would not have my old VCR fixed. Firstly, $100 is a lot of money to spend on repairing an old VCR when I could just buy a new one for the same price. Secondly, the VCR on sale is slightly better than my old one, so it would be a better investment to buy the new one. Finally, even if I did spend the money to have my old VCR fixed, it is likely that it would break again soon and I would have to spend even more money to fix it, so it is not worth it in the long run."
510,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,15,0,"
Yes, I would have my old VCR fixed in order to avoid spending money on a new one."
511,13,Why?,1,15,1," 

There are several reasons why I would choose to have my old VCR fixed rather than buying a new one. First, even though the new VCR is slightly better than my old one, it is not necessarily worth spending an extra $100 on. Second, my old VCR may have sentimental value to me and I may not want to get rid of it. Third, repair shops usually have a warranty or guarantee on their work, so if something goes wrong with my old VCR after I get it fixed, I can take it back to the repair shop and get it fixed for free."
512,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,16,0,"
No, I would buy the new one on sale."
513,13,Why?,1,16,1,"

It would be more cost effective in the long run to just buy the new one on sale. Even though it may be slightly better than the old one, it would be a waste of money to get the old one fixed when it would eventually need to be replaced anyway."
514,13,"You have brought your broken VCR to the local repair shop. The woman 
 working at the shop tells you that it will cost you about $100 to have it fixed.You noticed in the paper that morning that the electronics shop next door is having a sale on VCR’s and that a certain new VCR which is slightly better than your old one is on sale for $100.Would you have your old VCR fixed in order to avoid spending money on a new one?
",0,17,0,"
No, I would not have my old VCR fixed in order to avoid spending money on a new one."
