,item_id,question,q_id,iter,a_id,a
494,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,7,0,"
Very Unfair."
495,8,Why?,1,7,1, Reducing wages by 10 percent without any corresponding increase in productivity or benefit to the company is unfair to the workers and can lead to a decrease in morale and quality of work.
496,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,8,0,"
Very Unfair."
497,8,Why?,1,8,1, Reducing workers' wages by 10 percent without a corresponding decrease in expenses can be seen as exploiting the workers and taking advantage of their loyalty. This action is not in line with the company's past practice of paying average wages for the community and does not provide an equitable solution for all parties.
498,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,9,0,"
Very Unfair."
499,8,Why?,1,9,1," Reducing the workers' wages by 10 percent without any other corresponding benefits or justification is not equitable. This will likely lead to a decrease in morale and productivity, and will likely cause financial difficulty for the workers."
500,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,10,0,"
Very Unfair"
501,8,Why?,1,10,1," Reducing wages by 10% is a significant cut in income, and it is unfair to the employees to take such an action without consulting them first."
502,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,11,0,"
Very Unfair"
503,8,Why?,1,11,1," Reducing the workers' wages by 10 percent without any notice or discussion with the workers is a very unfair action. Furthermore, reducing the wages when business has not increased as before is unfair, since the workers have not done anything wrong to deserve a wage cut."
504,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,12,0,"
Very Unfair."
505,8,Why?,1,12,1, Reducing wages by 10% when employees have been earning average wages for the community is excessive and could potentially cause financial hardship for the workers.
506,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,13,0,"
Very Unfair."
507,8,Why?,1,13,1, This action is unjustified and would leave the workers with less money than what is necessary to maintain a similar lifestyle as their peers. It is also not a proportional response to the reduction in business.
508,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,14,0,"
Very Unfair."
509,8,Why?,1,14,1,"

Reducing workers' wages by 10 percent for the next year without any corresponding increase in business is unfair to the workers, who may already be struggling to make ends meet. It is especially unfair if the workers' incomes have been around average for the community, suggesting that they are not making a large enough salary as it is."
510,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,15,0,"
Very Unfair."
511,8,Why?,1,15,1," Reducing the wages of employees by a significant amount like 10 percent is a difficult decision that should be made with great caution. Such a reduction could put the workers in a difficult financial situation, and the owners should explore other ways to reduce costs."
512,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,16,0,"
Very Unfair."
513,8,Why?,1,16,1," Reducing the wages of workers by 10% is a drastic cut to their income and can cause financial distress. The company should find other ways to reduce costs, such as cutting back on overhead and administrative expenses, instead of reducing the employees’ wages."
514,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,17,0,"
Very Unfair"
515,8,Why?,1,17,1," Reducing wages by 10 percent for an entire year is a large cut for the workers, especially as the company's business has not increased. The owners should provide more explanation and/or negotiation with the workers before taking such drastic action."
516,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,18,0,"
Very Unfair."
517,8,Why?,1,18,1," Reducing workers' wages by 10 percent, without any discussion with the workers, is unfair. The workers should have a say in their wages, and the owners should attempt to find a different way to increase their profits."
518,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,19,0,"
Very Unfair."
519,8,Why?,1,19,1," Reducing wages in response to a financial downturn is an unreasonable way to manage a business. It unfairly targets the employees, who have no control over the financial situation, and limits their ability to make ends meet. This action could also have a negative impact on morale and productivity."
520,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,20,0,"
Very Unfair"
521,8,Why?,1,20,1," Because reducing the workers' wages by 10 percent is a drastic and unfair measure that will significantly affect their quality of life, and it does not account for any other possible solutions that the company could consider."
522,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,21,0,"
Very Unfair."
523,8,Why?,1,21,1," Reducing wages in a time of hardship is a difficult decision, but it is not fair to the workers who have already been earning an average wage. It can be difficult to make ends meet without an increase in pay, and a 10% reduction in wages can have significant impacts on the workers' livelihoods."
524,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,22,0,"
Very Unfair."
525,8,Why?,1,22,1," Reducing wages by 10 percent is a significant decrease and could be detrimental to the workers' financial well-being. Such an action should be done with care and consideration for the employees, as well as taking into account the overall economic conditions."
526,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,23,0,"
Very Unfair."
527,8,Why?,1,23,1," Reducing the wages of workers without an increase in business can be seen as taking advantage of the employees. If the owners are unable to increase business, they should look for other cost-cutting measures rather than reducing the wages of the workers."
528,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,24,0,"
Very Unfair."
529,8,Why?,1,24,1," It is not fair to reduce the wages of workers who have already been earning an average salary for their community, especially when the business is not doing well. It puts an unnecessary strain on the workers and their families."
530,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,25,0,"
Very Unfair."
531,8,Why?,1,25,1, Reducing wages by 10% is a significant decrease in the employees' income and could cause them financial hardship. The owners should have considered other options to reduce costs instead of reducing their workers' wages.
532,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,26,0,"
Very Unfair."
533,8,Why?,1,26,1,"
Because reducing wages by 10% may have a significant financial impact on the workers, many of whom are likely already living paycheck to paycheck and have few other sources of income. It is highly inequitable to reduce wages while the owners of the company remain unaffected by the downturn in business."
534,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,27,0,"
Very Unfair."
535,8,Why?,1,27,1, Reducing wages of people who were already earning an average salary for the community is a significant cut that could have a major negative impact on the workers’ quality of life.
536,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,28,0,"
Very Unfair."
537,8,Why?,1,28,1," Reducing the wages of workers by 10 percent without any warning or increase in business performance is not fair to them. It may not be illegal, but it is certainly unethical."
538,8,"A small company employs several people. The workers' incomes have been about average 
 for the community. In recent months, business for the company has not increased as it had before. The owners reduce the workers' wages by 10 percent for the next year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,29,0,"
Very Unfair."
539,8,Why?,1,29,1, Reducing wages when the company is not doing well can affect the workers' standard of living and livelihood. It is not a fair solution to the company's financial troubles and could be better addressed by reducing costs in other ways.
540,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,0,0,"
Very Unfair"
541,9,Why?,1,0,1," Because the workers have come to expect this bonus each year, and taking it away can have a dramatic effect on their financial well-being."
542,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,1,0,"
Very Unfair."
543,9,Why?,1,1,1," By eliminating the workers' bonus, the company is not providing its employees with the compensation they have come to expect, which is unfair to them."
544,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,2,0,"
Very Unfair."
545,9,Why?,1,2,1, It is unfair to expect employees to continue to work for the same salary when the company is not providing them with the same expected bonus they have been receiving in the past.
546,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,3,0,"
Very Unfair."
547,9,Why?,1,3,1," Workers rely on their bonuses for additional income, and eliminating the bonus without providing an alternative or explanation is unfair and potentially damaging to their financial security."
548,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,4,0,"
Very Unfair"
549,9,Why?,1,4,1," Bonuses are typically given as a reward for hard work and dedication. Taking away the bonus for a year, especially when the workers' total incomes had been average for the community, could be seen as an unfair punishment for the workers."
550,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,5,0,"
Very Unfair"
551,9,Why?,1,5,1, It is unfair to take away an expected bonus that has been given to the workers for years. Bonuses are a form of incentive for employees to stay with a company and to perform their duties. Taking away a bonus could significantly reduce morale and job satisfaction.
552,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,6,0,"
Very Unfair."
553,9,Why?,1,6,1, Eliminating bonuses without any warning or discussion with the workers is not a fair way to manage a business. It sends a message that the workers are not valued and that their financial security is not a priority for the company.
554,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,7,0,"
Very Unfair."
555,9,Why?,1,7,1," Because the workers were receiving a 10 percent annual bonus and their total incomes had been about average for the community. Eliminating the bonus for the year, especially without any warning or explanation, is unfair to the workers and does not take into account their hard work and dedication to the company."
556,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,8,0,"
Very Unfair"
557,9,Why?,1,8,1," Bonuses are a form of compensation, and cutting them without warning or explanation may be seen as an unfair and disrespectful action towards employees."
558,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,9,0,"
Very Unfair."
559,9,Why?,1,9,1," Eliminating the workers' bonus may be necessary for the company's financial health, but it is unfair to the workers who have come to depend on the bonus as part of their annual income."
560,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,10,0,"
Very Unfair."
561,9,Why?,1,10,1," Employees rely on the annual bonus to supplement their income, and eliminating it without warning or cause can have a serious impact on their financial situation."
562,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,11,0,"
Very Unfair."
563,9,Why?,1,11,1," Because it does not take into consideration the fact that the workers have come to rely on the bonus as part of their income, and it is likely to have a significant impact on their financial well-being."
564,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,12,0,"
Very Unfair"
565,9,Why?,1,12,1," The workers have been receiving a 10 percent annual bonus for years, and eliminating it all of a sudden without any reason may seem unfair to the employees. It would have been more reasonable to reduce the bonus, rather than completely eliminating it."
566,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,13,0,"
Very Unfair"
567,9,Why?,1,13,1, Because the workers have been counting on their 10% annual bonus and eliminating it without warning or explanation can cause distress and financial hardship for them.
568,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,14,0,"
Very Unfair"
569,9,Why?,1,14,1," Because the workers have been receiving a 10 percent annual bonus each year, and the owners are suddenly eliminating it without any warning or discussion with the employees. This could be seen as a breach of trust and does not treat the workers fairly."
570,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,15,0,"
Very Unfair"
571,9,Why?,1,15,1," Because the employees were expecting to receive a bonus as they had in the past, and the owners suddenly eliminated it without any warning or explanation. This is unfair to the employees, who may be relying on the bonus as a part of their income."
572,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,16,0,"
Very Unfair."
573,9,Why?,1,16,1," Bonuses are part of an employee's salary, and eliminating them without warning or consultation is a violation of the worker's trust and shows a lack of respect for their contribution to the company."
574,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,17,0,"
Very Unfair"
575,9,Why?,1,17,1," Because the workers had been receiving a 10 percent bonus each year and they were expecting to receive it as usual. Eliminating it abruptly without prior warning is unfair to them. Furthermore, the company did not explain why it had to do this, making the situation worse."
576,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,18,0,"
Very Unfair."
577,9,Why?,1,18,1," It is unfair to take away something that the workers have been receiving for several years. This could cause a lot of financial hardship for the workers, who may have come to rely on the bonus as a regular part of their income."
578,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,19,0,"
Very Unfair."
579,9,Why?,1,19,1," 
The company has made a decision to take away the workers' bonus without considering the impact it will have on their income or their feelings. This is unfair to the workers who have been relying on the bonus to make ends meet."
580,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,20,0,"
Very Unfair."
581,9,Why?,1,20,1," The owners of the company promised the workers a 10% annual bonus, and by taking away the bonus, they are not living up to their end of the agreement. This is unfair to the workers, who have come to depend on the bonus as part of their income."
582,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,21,0,"
Very Unfair."
583,9,Why?,1,21,1," Employees rely on their bonuses to supplement their income and make ends meet. By eliminating the bonus, the owners are taking away a valuable source of income from the workers without providing an alternate solution."
584,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,22,0,"
Very Unfair"
585,9,Why?,1,22,1,"

Eliminating the workers' bonus for the year is very unfair because it is a form of unannounced wage reduction. The workers had been relying on the bonus for their income and it is not fair for the company to suddenly take it away without warning."
586,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,23,0,"
Very Unfair"
587,9,Why?,1,23,1," Because the workers have been receiving a 10 percent annual bonus each year, and by eliminating this bonus, the owners are depriving the workers of their expected compensation. This is a form of wage reduction, which is unfair and does not take into account the workers' contributions."
588,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,24,0,"
Very Unfair."
589,9,Why?,1,24,1," Eliminating the workers' bonus will have a direct impact on their incomes, which could leave them in a difficult financial situation. This is not a fair way to handle the situation and could result in unnecessary hardship for the employees."
590,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,25,0,"
Very Unfair"
591,9,Why?,1,25,1, This action would be considered unfair as the workers had been receiving a bonus for years and eliminating it without prior warning or discussion could be seen as a breach of trust.
592,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,26,0,"
Very Unfair"
593,9,Why?,1,26,1," The bonus was a part of the workers' incomes, and taking it away could be a significant financial burden on them and their families. The owners should have done more to ensure that the bonus could be kept in place, and should have consulted with their workers before making the decision to eliminate it."
594,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,27,0,"
Very Unfair"
595,9,Why?,1,27,1, The workers had been receiving a bonus for years and expecting it. Eliminating it without any prior notice or discussion with the workers is unfair.
596,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,28,0,"
Very Unfair."
597,9,Why?,1,28,1, This action will have a significant impact on the workers' incomes and yet the owners are not making any other adjustments to compensate. This could cause financial hardship for the workers and would not be considered a fair decision.
598,9,"A small company employs several people. The workers have been receiving a 10 
 percent annual bonus each yearand their total incomes have been about average for the community. In recent months, business for the company has not increased as it had before. The owners eliminate the workers' bonus for the year. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,29,0,"
Very Unfair."
599,9,Why?,1,29,1," Bonuses are typically a reward for hard work and dedication and eliminating them could be seen as a punitive action in response to a decrease in business. Additionally, the elimination of the bonus could lead to a significant decrease in income, which could be difficult for the workers to adjust to."
600,10,"Suppose that, due to a transportation mixup, there is a local shortage of 
 lettuce and the wholesale price has increased. A local grocer has bought the usual quantity of lettuce at a price that is 30 cents per head higher than normal. The grocer raises the price of lettuce to customers by 30 cents per head. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,0,0,"
Completely Fair."
601,10,Why?,1,0,1," The grocer has paid more than the usual price for the lettuce, and it is reasonable to expect them to pass on the additional cost to the customers."
602,10,"Suppose that, due to a transportation mixup, there is a local shortage of 
 lettuce and the wholesale price has increased. A local grocer has bought the usual quantity of lettuce at a price that is 30 cents per head higher than normal. The grocer raises the price of lettuce to customers by 30 cents per head. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,1,0,"
Acceptable."
603,10,Why?,1,1,1," The grocer has simply passed on the increased cost of the lettuce to the customer, which is a reasonable action to take in order to remain profitable."
604,10,"Suppose that, due to a transportation mixup, there is a local shortage of 
 lettuce and the wholesale price has increased. A local grocer has bought the usual quantity of lettuce at a price that is 30 cents per head higher than normal. The grocer raises the price of lettuce to customers by 30 cents per head. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,2,0,"
Acceptable"
605,10,Why?,1,2,1, The grocer has increased the price of the lettuce to customers only by the same amount that they have paid for it. This is a fair and reasonable action.
606,10,"Suppose that, due to a transportation mixup, there is a local shortage of 
 lettuce and the wholesale price has increased. A local grocer has bought the usual quantity of lettuce at a price that is 30 cents per head higher than normal. The grocer raises the price of lettuce to customers by 30 cents per head. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,3,0,"
Acceptable."
607,10,Why?,1,3,1," The grocer is passing on the increased cost of the lettuce to the customers, which is usually what happens in a situation like this. It is not completely fair, as it still results in higher prices for customers, but it is not unfair or very unfair either."
608,10,"Suppose that, due to a transportation mixup, there is a local shortage of 
 lettuce and the wholesale price has increased. A local grocer has bought the usual quantity of lettuce at a price that is 30 cents per head higher than normal. The grocer raises the price of lettuce to customers by 30 cents per head. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,4,0,"
Acceptable."
609,10,Why?,1,4,1," The grocer is simply passing on the cost of the increased price to the customers, which is an accepted practice."
610,10,"Suppose that, due to a transportation mixup, there is a local shortage of 
 lettuce and the wholesale price has increased. A local grocer has bought the usual quantity of lettuce at a price that is 30 cents per head higher than normal. The grocer raises the price of lettuce to customers by 30 cents per head. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,5,0,"
Acceptable."
611,10,Why?,1,5,1, The grocer is not raising the price of the lettuce more than the increase in the wholesale price. The grocer is simply passing on the increase in cost to the customers.
612,10,"Suppose that, due to a transportation mixup, there is a local shortage of 
 lettuce and the wholesale price has increased. A local grocer has bought the usual quantity of lettuce at a price that is 30 cents per head higher than normal. The grocer raises the price of lettuce to customers by 30 cents per head. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,6,0,"
Acceptable"
613,10,Why?,1,6,1," The grocery store has to buy the lettuce at a higher price, so it is reasonable for them to pass that cost on to their customers."
614,10,"Suppose that, due to a transportation mixup, there is a local shortage of 
 lettuce and the wholesale price has increased. A local grocer has bought the usual quantity of lettuce at a price that is 30 cents per head higher than normal. The grocer raises the price of lettuce to customers by 30 cents per head. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,7,0,"
Acceptable."
615,10,Why?,1,7,1, The grocer is simply passing on the increased cost of the lettuce to the customer. This is an acceptable action as the grocer cannot be expected to sustain the additional cost of the lettuce themselves.
616,10,"Suppose that, due to a transportation mixup, there is a local shortage of 
 lettuce and the wholesale price has increased. A local grocer has bought the usual quantity of lettuce at a price that is 30 cents per head higher than normal. The grocer raises the price of lettuce to customers by 30 cents per head. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,8,0,"
Acceptable."
617,10,Why?,1,8,1, The local grocer is simply passing on the increased cost to customers in order to cover the additional expense of purchasing the lettuce.
618,10,"Suppose that, due to a transportation mixup, there is a local shortage of 
 lettuce and the wholesale price has increased. A local grocer has bought the usual quantity of lettuce at a price that is 30 cents per head higher than normal. The grocer raises the price of lettuce to customers by 30 cents per head. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,9,0,"
Acceptable."
619,10,Why?,1,9,1, Because the grocer is trying to make up for the additional cost they have incurred due to the transportation mixup.
620,10,"Suppose that, due to a transportation mixup, there is a local shortage of 
 lettuce and the wholesale price has increased. A local grocer has bought the usual quantity of lettuce at a price that is 30 cents per head higher than normal. The grocer raises the price of lettuce to customers by 30 cents per head. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,10,0,"
Acceptable."
621,10,Why?,1,10,1," The grocer is not making a profit from the price increase, they are merely passing on the increased cost to their customers. Increasing the price by the exact amount of the increased cost is a fair action."
622,10,"Suppose that, due to a transportation mixup, there is a local shortage of 
 lettuce and the wholesale price has increased. A local grocer has bought the usual quantity of lettuce at a price that is 30 cents per head higher than normal. The grocer raises the price of lettuce to customers by 30 cents per head. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,11,0,"
Acceptable."
