,item_id,question,q_id,iter,a_id,a
744,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,12,0,"
Very Unfair."
745,12,Why?,1,12,1, Reducing wages by 5 percent when the company is doing well and there are plenty of people who would be willing to work for less is an unfair and unethical business practice.
746,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,13,0,"
Very Unfair."
747,12,Why?,1,13,1, Reducing wages in a time of high unemployment is taking advantage of a vulnerable population. The company should not be profiting off of the misfortune of others.
748,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,14,0,"
Very Unfair."
749,12,Why?,1,14,1," Reducing the wages of current employees who have been earning average wages is an unfair action, as they were already earning an acceptable wage and the company was making money. It is unethical to take advantage of the high unemployment in the area in order to reduce costs by lowering wages."
750,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,15,0,"
Very Unfair."
751,12,Why?,1,15,1, This action is unfair because it reduces the wages of existing employees in order to save money without considering their current financial circumstances or how this might affect their ability to make ends meet. It also suggests that the owners are taking advantage of the local unemployment situation to pay their workers less than they are worth.
752,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,16,0,"
Very Unfair."
753,12,Why?,1,16,1, Reducing wages when the company is already making money and there is high unemployment in the area is unfair to the employees and shows a lack of respect for their hard work.
754,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,17,0,"
Very Unfair"
755,12,Why?,1,17,1, Reducing wages of workers who are already receiving average wages is unfair to them and could lead to feelings of resentment and unhappiness among the employees.
756,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,18,0,"
Very Unfair"
757,12,Why?,1,18,1, Reducing wages is a form of exploitation. It is not fair to reduce the wages of workers who have been loyal to the company and have been paid average wages. The company should work with their employees to come up with a solution that would benefit both parties.
758,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,19,0,"
Very Unfair"
759,12,Why?,1,19,1," Reducing the current workers' wages without prior discussion or notice is a very unfair action, as it affects their livelihoods without any fair warning or consideration."
760,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,20,0,"
Very Unfair"
761,12,Why?,1,20,1," Reducing the wages of employees who have been faithfully working for the company is unfair and insensitive. It may make sense from a business perspective, but it is not ethical or fair."
762,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,21,0,"
Very Unfair."
763,12,Why?,1,21,1, Reducing the wages of current employees while the company is making money unfairly takes away the workers' hard-earned pay and could lead to financial hardship.
764,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,22,0,"
Very Unfair."
765,12,Why?,1,22,1," Reducing wages by 5% while the company is making money and while there is severe unemployment in the area shows a lack of respect and concern for the current employees and their financial well-being. This action is not only unfair, it is also unethical."
766,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,23,0,"
Very Unfair."
767,12,Why?,1,23,1," Reducing wages without any meaningful change in the employees' job performance or the company's circumstances is an unfair action, and reducing wages by 5 percent is disproportionately large given the situation."
768,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,24,0,"
Very Unfair."
769,12,Why?,1,24,1, Reducing the wages of current employees in order to save money without taking into account the negative impact this will have on the well-being of the employees is a selfish and unfair action.
770,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,25,0,"
Very Unfair."
771,12,Why?,1,25,1, Reducing wages of current employees when the company is making money is not only unfair but also unethical. It creates an unequal balance of power between the employer and employees.
772,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,26,0,"
Very Unfair."
773,12,Why?,1,26,1, It is unfair to reduce the wages of current employees when the company is making money and could easily replace them with cheaper labor.
774,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,27,0,"
Very Unfair"
775,12,Why?,1,27,1, Reducing wages of current employees by 5% while making money and in the presence of severe unemployment in the area is an unethical practice. It is unfair to the current employees who are already employed and are being asked to take a pay cut while there is an existing pool of potential workers who can be hired at a lower wage.
776,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,28,0,"
Very Unfair."
777,12,Why?,1,28,1, Reducing wages in such a way when the company has been making money and is taking advantage of the high unemployment rate is very unfair to the current employees.
778,12,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,29,0,"
Very Unfair"
779,12,Why?,1,29,1," Reducing employees' wages while the company is already making money is not a fair or acceptable action. It would be unfair to the employees, who may not be able to make ends meet on their reduced salaries."
780,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,0,0,"
Very Unfair."
781,13,Why?,1,0,1," Reducing the wages of existing workers by 5 percent while continuing to make a profit and without any external economic pressures, is an unfair action. It does not take into account the workers' current economic needs or their loyalty to the company."
782,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,1,0,"
Very Unfair."
783,13,Why?,1,1,1, Reducing wages without consulting employees is unfair and could cause financial hardship for those who rely on the income.
784,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,2,0,"
Very Unfair."
785,13,Why?,1,2,1, Reducing wages for workers who have been with the company for a long time and who have been receiving average wages is not a fair action. It is exploitative and shows a lack of respect for the workers.
786,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,3,0,"
Very Unfair."
787,13,Why?,1,3,1, Reducing wages when a company is making money goes against the principle of fair wages and is likely to be detrimental to its workers.
788,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,4,0,"
Very Unfair."
789,13,Why?,1,4,1," Reducing wages by 5% without a good reason is not a fair way of treating workers, especially when the company has been making money and there is severe unemployment in the area."
790,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,5,0,"
Very Unfair."
791,13,Why?,1,5,1, Because the company has been making money and reducing the employees' wages by 5 percent while they are already receiving average wages is unfair and could be seen as exploitative.
792,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,6,0,"
Very Unfair"
793,13,Why?,1,6,1," Reducing the current workers' wages by 5 percent without any warning or discussion is a disrespectful and unfair way to treat employees. It is likely to have a negative impact on morale, and it may lead to high turnover rates as employees look for better opportunities elsewhere."
794,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,7,0,"
Very Unfair."
795,13,Why?,1,7,1," This action is unfair to the current workers, who have already been receiving average wages and have been loyal to the company. By reducing their wages, the owners are taking advantage of the current unemployment situation and putting an additional financial burden on the workers."
796,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,8,0,"
Very Unfair."
797,13,Why?,1,8,1," Reducing wages by 5 percent without any valid reasoning or providing any additional benefits to the employees is not considered to be a fair action. This is especially true in an area with high levels of unemployment, as it is likely that the employees have few other options for employment and may struggle to make ends meet with their reduced wages."
798,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,9,0,"
Very Unfair"
799,13,Why?,1,9,1," Reducing wages by 5% without any negotiation or discussion with the current employees is unfair and could lead to resentment. It could also have a negative impact on the morale and loyalty of the current employees, which could, in turn, lead to lower productivity."
800,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,10,0,"
Very Unfair."
801,13,Why?,1,10,1," Reducing the wages of employees when a company is making money and there is severe unemployment in the area is not fair to the workers. It is exploitative and unfair, taking advantage of the workers' lack of other job options."
802,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,11,0,"
Very Unfair"
803,13,Why?,1,11,1, This action would reduce the employees’ wages without any good reason other than to increase the company’s profits at their expense. This would be a clear case of exploitation and is thus very unfair.
804,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,12,0,"
Very Unfair."
805,13,Why?,1,12,1," Because reducing wages without providing a good reason or justification for doing so is not fair to the employees, who have no control over the economic conditions in the area. Furthermore, the company has been making money, which indicates that the current wages are sufficient for their needs."
806,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,13,0,"
Very Unfair."
807,13,Why?,1,13,1," Reducing the wages of hardworking individuals who already earn average wages simply to make more money, while there is already severe unemployment in the area, is extremely unfair and unethical."
808,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,14,0,"
Very Unfair."
809,13,Why?,1,14,1, Reducing wages by 5 percent when the company is making money and there is severe unemployment in the area shows a lack of respect for the current employees and their work. It is unfair to exploit workers in a time of economic hardship.
810,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,15,0,"
Very Unfair"
811,13,Why?,1,15,1," Reducing wages by 5% has a substantial impact on the quality of life of the current employees, who have been working for the company and relying on their wages. The company may be making money, but it is not fair to reduce the wages of its current employees, who have already been receiving average wages."
812,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,16,0,"
Very Unfair"
813,13,Why?,1,16,1," This action by the company’s owners is not fair, as they are taking advantage of the current economic conditions to reduce the wages of their employees without providing any additional benefit or compensation. Additionally, the company is already making money and the wage reduction would likely result in a lower standard of living for the employees."
814,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,17,0,"
Very Unfair."
815,13,Why?,1,17,1, Reducing workers’ wages when the company has been making money and there is severe unemployment in the area is an unjust action that is likely to harm the workers and their families.
816,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,18,0,"
Very Unfair."
817,13,Why?,1,18,1, Reducing wages during a period of high unemployment is highly exploitative. The owners are likely taking advantage of the current labor market and their workers' vulnerable position. This action is likely to lead to increased financial hardship for the employees and could be seen as a form of wage theft.
818,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,19,0,"
Very Unfair"
819,13,Why?,1,19,1, This action is unfair to the current workers because they are already being paid a lower wage than average but it is still not justifiable for the company to reduce their wages by an additional 5%. Lowering wages without consulting the employees or offering them other benefits in exchange is not a fair action.
820,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,20,0,"
Very Unfair"
821,13,Why?,1,20,1," The current employees are already making average wages, and reducing their wages by 5 percent could significantly impact their quality of life. Furthermore, the company is already making money and reducing their wages appears to be motivated primarily by a desire to increase profits without any additional benefit to the employees."
822,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,21,0,"
Very Unfair"
823,13,Why?,1,21,1, Reducing wages by 5% when the company is making money and could easily replace its current employees with lower-paid workers is exploitative and unfair.
824,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,22,0,"
Very Unfair."
825,13,Why?,1,22,1," Reducing wages of employees who are already receiving average wages is an unfair action as they are already being paid a fair amount. This decision could lead to employee unhappiness and loss of motivation, which could be detrimental to the company's future success."
826,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,23,0,"
Very Unfair."
827,13,Why?,1,23,1," Reducing wages as a way to increase profits is an unfair practice, especially when the company is already making money and the employees are already receiving average wages. It is also unfair to the employees who may have been relying on their current wages to support their families."
828,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,24,0,"
Very Unfair."
829,13,Why?,1,24,1, Reducing the wages of current employees in a time of high unemployment is taking advantage of the situation and is a form of exploitation of the workers.
830,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,25,0,"
Very Unfair."
831,13,Why?,1,25,1, Reducing wages without any explanation or discussion with the employees is unfair and disregards the value of the employees' hard work. It also has the potential to negatively impact the morale of the workers and could cause them to look for other employment opportunities.
832,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,26,0,"
Very Unfair"
833,13,Why?,1,26,1, Reducing wages by 5% in a situation where there is severe unemployment and the company is making money is an unfair action. Companies should strive to pay their employees fairly and provide a living wage and should not take advantage of a situation of high unemployment to reduce wages.
834,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,27,0,"
Very Unfair."
835,13,Why?,1,27,1," Because reducing the wages of workers who have been making average wages, when there is a pool of jobseekers who could be employed at a lower rate, is exploitative and unjust."
836,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,28,0,"
Very Unfair"
837,13,Why?,1,28,1, Reducing the wages of current employees by 5% while the company is making money is exploitative and unethical. It is unfair and could cause financial hardship for the employees.
838,13,"A small company employs several workers and has been paying them average wages. 
 There is severe unemployment in the area and the company could easily replace its current employees with good workers at a lower wage. The company has been making money. The owners reduce the current workers' wages by 5 percent. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,29,0,"
Very Unfair"
839,13,Why?,1,29,1, Reducing employee wages without consulting them first is highly unethical and shows a lack of respect for their work. It is especially unfair given the current unemployment rate and the fact that the company is making money.
840,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,0,0,"
Very Unfair."
841,14,Why?,1,0,1," The store owner is taking advantage of the customers by raising the price on the current stock of peanut butter in response to the increase in the wholesale price. This does not give customers the chance to purchase the product at the previous price, and it may lead to customers paying more than they would have had the price not been raised."
842,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,1,0,"
Very Unfair."
843,14,Why?,1,1,1, Because the store owner is raising the price on the current stock of peanut butter without giving customers any notice or allowing them to purchase it at the original price. This is unfair because it is taking advantage of customers who have already made the decision to purchase the product.
844,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,2,0,"
Very Unfair."
845,14,Why?,1,2,1," Because the owner is raising the price of the current stock without giving customers any advanced warning, leaving them with no choice but to pay the inflated price. This is not a fair practice as it penalizes customers for no fault of their own."
846,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,3,0,"
Very Unfair."
847,14,Why?,1,3,1, This action is unfair because it is taking advantage of customers who are unaware of the increase in price and are expecting to pay the same price for the peanut butter that they would have paid prior to the increase.
848,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,4,0,"
Very Unfair."
849,14,Why?,1,4,1, The store owner should not take advantage of their customers by raising the prices of items just because the wholesale price has increased. This practice is unethical and unfair.
850,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,5,0,"
Very Unfair."
851,14,Why?,1,5,1, The increase in the wholesale price of peanut butter should not result in the customer having to pay more for the product. The store owner should absorb any increase in cost rather than passing it on to the consumer.
852,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,6,0,"
Very Unfair."
853,14,Why?,1,6,1, Raising the price on a current stock of goods solely due to an increase in the wholesale price is not a fair or reasonable action. It unfairly penalizes consumers and does not give them the opportunity to purchase the product at the lower price that existed prior to the price increase.
854,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,7,0,"
Very Unfair."
855,14,Why?,1,7,1," Because the owner has increased the price of the existing stock without giving any consideration to their customers, who may not be able to afford the increased price."
856,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,8,0,"
Very Unfair."
857,14,Why?,1,8,1," The owner is taking advantage of the current customers by charging them more than what they would have paid had the price not increased. This is an unfair practice, as the customers had no control over the price increase."
858,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,9,0,"
Very Unfair."
859,14,Why?,1,9,1," By raising the price on the current stock of peanut butter, the store owner is taking advantage of their customers who likely have no knowledge of the increase in the wholesale price. This is not a fair or acceptable business practice."
860,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,10,0,"
Very Unfair."
861,14,Why?,1,10,1, Raising the price of the current stock of peanut butter while the consumers were unaware of the increased wholesale price is taking advantage of those consumers and is not an equitable or fair action.
862,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,11,0,"
Very Unfair."
863,14,Why?,1,11,1," By raising the price on the current stock of peanut butter, the store is taking advantage of customers who were expecting to pay the original lower price. This is not fair and is considered price gouging."
864,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,12,0,"
Unfair."
865,14,Why?,1,12,1," The increase in price for the current stock of peanut butter will be passed on to the customer, but the store owner has not incurred any additional costs to justify the price increase."
866,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,13,0,"
Very Unfair."
867,14,Why?,1,13,1," Because the owner is taking advantage of their customers by raising the price of their current stock of peanut butter without warning, despite the fact that the store has had that stock for some time and the wholesale cost has only recently increased. This is a clear case of profiteering."
868,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,14,0,"
Very Unfair."
869,14,Why?,1,14,1, The customers that are currently buying the peanut butter are paying the higher price even though they purchased it at a lower price. The owner should wait until the next shipment of peanut butter arrives before raising the prices.
870,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,15,0,"
Very Unfair."
871,14,Why?,1,15,1," The price increase is not based on any market demand or other factors that may affect the price of the product, and the customers who have already purchased the product at the original price will be unfairly affected."
872,14,"A grocery store has several months supply of peanut butter in stock which 
 it has on the shelves and in the storeroom. The owner hears that the wholesale price of peanut butter has increased and immediately raises the price on the currentstock of peanut butter. Please rate this action as:
Completely Fair, Acceptable, Unfair, Very Unfair.
",0,16,0,"
Very Unfair."
